2
-50 24 A0_B4
-50 26 A0_B4
-50 28 A0_B4
-50 30 A0_B5
-50 32 A0_B5
-50 34 A0_B5
-50 36 A0_B5
-50 38 A0_B4
-50 40 A1_B3
-50 42 A1_B4
-50 44 A0_B4
-50 46 A0_B4
-50 48 A0_B4
-50 50 A0_B4
-50 52 A0_B4
-50 54 A0_B4
-50 56 A0_B4
-50 58 A0_B5
-50 60 A0_B5
-50 62 A0_B4
-50 64 A2_B3
-50 66 B6_B3
-50 68 B6_B2
-50 70 B7_B1
-50 72 B7_B1
-50 74 B6_B1
-50 76 A0_B3
-50 78 A0_B4
-50 80 A0_B4
-50 82 A0_B4
-50 84 A0_B4
-50 86 A0_B4
-50 88 A0_B4
-50 90 A0_B4
-50 92 A0_B4
-50 94 A0_B4
-50 96 A0_B4
-50 98 A0_B4
-50 100 A0_B4
-50 102 A0_B4
-50 104 A0_B3
-50 106 A0_B3
-50 108 A0_B3
-50 110 A0_B3
-50 112 A0_B3
-50 114 A0_B3
-50 116 A0_B4
-50 118 A0_B4
-50 120 A0_B4
-50 122 A0_B4
-50 124 A0_B4
-50 126 A0_B4
-50 128 A0_B3
-50 130 A0_B3
-50 132 A0_B3
-50 134 A0_B3
-50 136 A0_B3
-50 138 A0_B3
-50 140 A0_B4
-50 142 A0_B4
-50 144 A0_B4
-50 146 A0_B4
-50 148 A0_B4
-50 150 A0_B4
-50 152 A0_B4
-50 154 A0_B4
-50 156 A0_B4
-50 158 A0_B4
-50 160 A0_B4
-50 162 B0_B3
-50 164 W1_B3
-50 166 W1_E0
-50 168 W1_B1
-50 170 W2_B1
-50 172 W2_B1
-50 174 W3_B2
-50 176 A1_B4
-50 178 A1_B5
-52 -180 A0_B5
-52 -178 A0_B5
-52 -176 A0_B5
-52 -174 A0_B5
-52 -172 A0_B5
-52 -170 A0_B5
-52 -168 A0_B5
-52 -166 A0_B5
-52 -164 A0_B5
-52 -162 A0_B5
-52 -160 A0_B5
-52 -158 A0_B4
-52 -156 A0_B4
-52 -154 A0_B4
-52 -152 A0_B4
-52 -150 A0_B4
-52 -148 A0_B4
-52 -146 A0_B4
-52 -144 A0_B4
-52 -142 A0_B3
-52 -140 A0_B3
-52 -138 A0_B4
-52 -136 A0_B4
-52 -134 A0_B4
-52 -132 A0_B4
-52 -130 A0_B4
-52 -128 A0_B4
-52 -126 A0_B4
-52 -124 A0_B3
-52 -122 A0_B3
-52 -120 A0_B3
-52 -118 A0_B3
-52 -116 A0_B3
-52 -114 A0_B4
-52 -112 A0_B4
-52 -110 A0_B4
-52 -108 A0_B4
-52 -106 A0_B4
-52 -104 A0_B4
-52 -102 A0_B4
-52 -100 A0_B4
-52 -98 A0_B4
-52 -96 A0_B5
-52 -94 A0_B5
-52 -92 A0_B5
-52 -90 A0_B5
-52 -88 A0_B5
-52 -86 A0_B5
-52 -84 A0_B5
-52 -82 A0_B4
-52 -80 A1_B4
-52 -78 A1_B4
-52 -76 S1_B1
-52 -74 L8_E0
-52 -72 L7_E0
-52 -70 T4_E0
-52 -68 C2_E0
-52 -66 C4_E0
-52 -64 C4_E0
-52 -62 C3_E0
-52 -60 T4_B1
-52 -58 C4_B1
-52 -56 C5_B2
-52 -54 W4_B2
-52 -52 W4_B2
-52 -50 W3_B3
-52 -48 W3_B3
-52 -46 W3_B3
-52 -44 W3_B2
-52 -42 W4_B3
-52 -40 B3_B3
-52 -38 B1_B2
-52 -36 B1_B3
-52 -34 A2_B3
-52 -32 A2_B4
-52 -30 A1_B4
-52 -28 A1_B5
-52 -26 A1_B4
-52 -24 A1_B4
-52 -22 A1_B4
-52 -20 A0_B4
-52 -18 A0_B4
-52 -16 A0_B4
-52 -14 A0_B4
-52 -12 A0_B4
-52 -10 B0_B3
-52 -8 B0_B3
-52 -6 A0_B2
-52 -4 A0_B2
-52 -2 A0_B2
-52 0 A0_B2
-52 2 A0_B3
-52 4 A0_B3
-52 6 A0_B3
-52 8 B0_B3
-52 10 A0_B3
-52 12 A0_B3
-52 14 A0_B3
-52 16 A0_B3
-52 18 A0_B3
-52 20 A0_B3
-52 22 A0_B3
-52 24 A0_B4
-52 26 A0_B4
-52 28 A0_B5
-52 30 A0_B5
-52 32 A0_B5
-52 34 A0_B5
-52 36 A0_B4
-52 38 A0_B4
-52 40 A1_B2
-52 42 A1_B3
-52 44 B0_B2
-52 46 B0_B4
-52 48 B0_B4
-52 50 A0_B4
-52 52 A0_B4
-52 54 A0_B4
-52 56 A0_B5
-52 58 A0_B5
-52 60 A0_B5
-52 62 A0_B5
-52 64 A2_B4
-52 66 A2_B4
-52 68 A2_B4
-52 70 B7_B2
-52 72 B7_B1
-52 74 B6_B1
-52 76 B6_B1
-52 78 B6_B3
-52 80 B0_B4
-52 82 B0_B4
-52 84 A0_B4
-52 86 A0_B4
-52 88 A0_B4
-52 90 A0_B4
-52 92 A0_B4
-52 94 A0_B4
-52 96 A0_B4
-52 98 A0_B4
-52 100 A0_B4
-52 102 A0_B4
-52 104 A0_B4
-52 106 A0_B4
-52 108 A0_B4
-52 110 A0_B4
-52 112 A0_B4
-52 114 A0_B4
-52 116 A0_B4
-52 118 A0_B4
-52 120 A0_B4
-52 122 A0_B4
-52 124 A0_B5
-52 126 A0_B4
-52 128 A0_B4
-52 130 A0_B4
-52 132 A0_B4
-52 134 A0_B4
-52 136 A0_B3
-52 138 A0_B3
-52 140 A0_B3
-52 142 A0_B3
-52 144 A0_B3
-52 146 A0_B4
-52 148 A0_B4
-52 150 A0_B4
-52 152 A0_B4
-52 154 A0_B4
-52 156 A0_B4
-52 158 A0_B4
-52 160 B0_B4
-52 162 A0_B4
-52 164 W1_B3
-52 166 W1_B1
-52 168 W1_B1
-52 170 W1_B1
-52 172 W1_B1
-52 174 W1_B4
-52 176 A1_B5
-52 178 A1_B5
-54 -180 A0_B5
-54 -178 A0_B5
-54 -176 A0_B5
-54 -174 A0_B5
-54 -172 A0_B5
-54 -170 A0_B5
-54 -168 A0_B5
-54 -166 A0_B5
-54 -164 A0_B5
-54 -162 A0_B5
-54 -160 A0_B4
-54 -158 A0_B4
-54 -156 A0_B4
-54 -154 A0_B4
-54 -152 A0_B4
-54 -150 A0_B4
-54 -148 A0_B4
-54 -146 A0_B3
-54 -144 A0_B3
-54 -142 A0_B3
-54 -140 A0_B3
-54 -138 A0_B3
-54 -136 A0_B3
-54 -134 A0_B3
-54 -132 A0_B4
-54 -130 A0_B4
-54 -128 A0_B4
-54 -126 A0_B4
-54 -124 A0_B3
-54 -122 A0_B3
-54 -120 A0_B3
-54 -118 A0_B3
-54 -116 A0_B3
-54 -114 A0_B4
-54 -112 A0_B4
-54 -110 A0_B4
-54 -108 A0_B4
-54 -106 A0_B4
-54 -104 A0_B4
-54 -102 A0_B4
-54 -100 A0_B4
-54 -98 A0_B5
-54 -96 A0_B5
-54 -94 A0_B5
-54 -92 A0_B5
-54 -90 A0_B5
-54 -88 A0_B5
-54 -86 A0_B5
-54 -84 A0_B5
-54 -82 A0_B5
-54 -80 A0_B4
-54 -78 A0_B4
-54 -76 A0_B4
-54 -74 A0_B2
-54 -72 T6_E0
-54 -70 T6_E0
-54 -68 T4_E0
-54 -66 T6_B1
-54 -64 C3_B2
-54 -62 C4_B2
-54 -60 C4_B2
-54 -58 W3_B2
-54 -56 W2_B3
-54 -54 W2_B3
-54 -52 B1_B4
-54 -50 B1_B4
-54 -48 A1_B4
-54 -46 A1_B4
-54 -44 A1_B3
-54 -42 A1_B3
-54 -40 B1_B2
-54 -38 B1_B1
-54 -36 B0_B2
-54 -34 A0_B4
-54 -32 A0_B5
-54 -30 A0_B5
-54 -28 A0_B6
-54 -26 A1_B5
-54 -24 A1_B4
-54 -22 A1_B5
-54 -20 A0_B4
-54 -18 A0_B5
-54 -16 A0_B4
-54 -14 A0_B4
-54 -12 A0_B4
-54 -10 A0_B3
-54 -8 B0_B3
-54 -6 B0_B3
-54 -4 B0_B3
-54 -2 B0_B3
-54 0 B0_B3
-54 2 B0_B3
-54 4 B0_B3
-54 6 B0_B3
-54 8 A0_B4
-54 10 A0_B5
-54 12 A0_B5
-54 14 A0_B5
-54 16 A0_B5
-54 18 A0_B4
-54 20 A0_B4
-54 22 A0_B4
-54 24 A1_B4
-54 26 A1_B5
-54 28 A1_B5
-54 30 A1_B5
-54 32 A1_B6
-54 34 A1_B5
-54 36 A1_B5
-54 38 A1_B3
-54 40 A2_B4
-54 42 A2_B4
-54 44 A2_B4
-54 46 A2_B5
-54 48 A2_B5
-54 50 A1_B4
-54 52 A1_B5
-54 54 A0_B5
-54 56 A0_B5
-54 58 A0_B5
-54 60 A1_B5
-54 62 A1_B5
-54 64 A2_B4
-54 66 A2_B4
-54 68 A2_B4
-54 70 B6_B3
-54 72 B6_B3
-54 74 B7_B2
-54 76 B7_B2
-54 78 B7_B3
-54 80 A2_B4
-54 82 A2_B4
-54 84 A2_B5
-54 86 A2_B5
-54 88 A2_B4
-54 90 A0_B4
-54 92 A0_B4
-54 94 A0_B4
-54 96 A0_B4
-54 98 A0_B4
-54 100 A0_B4
-54 102 A0_B4
-54 104 A0_B4
-54 106 A0_B4
-54 108 A0_B4
-54 110 A0_B4
-54 112 A0_B4
-54 114 A1_B4
-54 116 A1_B4
-54 118 A1_B4
-54 120 A1_B5
-54 122 A1_B5
-54 124 A1_B5
-54 126 A1_B5
-54 128 A1_B5
-54 130 A0_B4
-54 132 A0_B4
-54 134 A0_B4
-54 136 A0_B4
-54 138 A0_B4
-54 140 A0_B3
-54 142 A0_B3
-54 144 A0_B3
-54 146 A0_B4
-54 148 A0_B4
-54 150 A0_B4
-54 152 A0_B4
-54 154 A0_B4
-54 156 A0_B4
-54 158 B0_B4
-54 160 A0_B4
-54 162 A0_B4
-54 164 A0_B3
-54 166 W1_B2
-54 168 A0_B2
-54 170 A0_B4
-54 172 A0_B5
-54 174 A0_B5
-54 176 A0_B5
-54 178 A0_B5
-56 -180 A0_B5
-56 -178 A0_B5
-56 -176 A0_B5
-56 -174 A0_B5
-56 -172 A0_B5
-56 -170 A0_B5
-56 -168 A0_B5
-56 -166 A0_B5
-56 -164 A0_B5
-56 -162 A0_B4
-56 -160 A0_B4
-56 -158 A0_B4
-56 -156 A0_B4
-56 -154 A0_B3
-56 -152 A0_B3
-56 -150 A0_B3
-56 -148 A0_B3
-56 -146 A0_B3
-56 -144 A0_B3
-56 -142 A0_B3
-56 -140 A0_B3
-56 -138 A0_B3
-56 -136 A0_B3
-56 -134 A0_B4
-56 -132 A0_B4
-56 -130 A0_B4
-56 -128 A0_B4
-56 -126 A0_B4
-56 -124 A0_B4
-56 -122 A0_B4
-56 -120 A0_B4
-56 -118 A0_B4
-56 -116 A0_B4
-56 -114 A0_B4
-56 -112 A0_B4
-56 -110 A0_B4
-56 -108 A0_B4
-56 -106 A0_B5
-56 -104 A0_B5
-56 -102 A0_B5
-56 -100 A0_B5
-56 -98 A0_B5
-56 -96 A0_B5
-56 -94 A0_B5
-56 -92 A0_B5
-56 -90 A0_B5
-56 -88 A0_B5
-56 -86 A0_B5
-56 -84 A0_B5
-56 -82 A0_B5
-56 -80 A0_B5
-56 -78 A0_B5
-56 -76 A0_B4
-56 -74 A0_B4
-56 -72 A0_B4
-56 -70 C0_B3
-56 -68 A0_B2
-56 -66 A0_B4
-56 -64 A0_B4
-56 -62 A0_B4
-56 -60 A0_B4
-56 -58 A0_B4
-56 -56 A0_B4
-56 -54 A0_B4
-56 -52 A0_B4
-56 -50 A1_B4
-56 -48 A1_B3
-56 -46 A1_B3
-56 -44 A1_B3
-56 -42 A1_B3
-56 -40 A0_B3
-56 -38 A0_B3
-56 -36 B1_B3
-56 -34 A0_B3
-56 -32 A0_B3
-56 -30 A0_B3
-56 -28 A0_B2
-56 -26 A1_B5
-56 -24 A1_B5
-56 -22 A1_B5
-56 -20 A0_B5
-56 -18 A0_B5
-56 -16 A0_B4
-56 -14 A0_B4
-56 -12 A0_B4
-56 -10 A0_B4
-56 -8 A0_B3
-56 -6 A0_B3
-56 -4 A0_B4
-56 -2 A0_B4
-56 0 A0_B4
-56 2 A0_B4
-56 4 A0_B5
-56 6 A0_B5
-56 8 A0_B5
-56 10 A0_B5
-56 12 A0_B5
-56 14 A0_B5
-56 16 A0_B5
-56 18 A0_B5
-56 20 A0_B5
-56 22 A0_B5
-56 24 A1_B5
-56 26 A1_B5
-56 28 A1_B5
-56 30 A1_B5
-56 32 A1_B6
-56 34 A1_B5
-56 36 A1_B5
-56 38 A1_B5
-56 40 A2_B5
-56 42 A2_B5
-56 44 A2_B5
-56 46 A2_B5
-56 48 A2_B5
-56 50 A1_B5
-56 52 A1_B5
-56 54 A0_B5
-56 56 A0_B5
-56 58 A0_B5
-56 60 A1_B5
-56 62 A1_B5
-56 64 B1_B4
-56 66 B1_B3
-56 68 B1_B3
-56 70 B1_B2
-56 72 B6_B3
-56 74 B7_B3
-56 76 B7_B2
-56 78 B7_B2
-56 80 B2_B3
-56 82 B2_B4
-56 84 A2_B5
-56 86 A2_B5
-56 88 A2_B4
-56 90 A0_B4
-56 92 A0_B4
-56 94 A0_B4
-56 96 A0_B4
-56 98 A0_B4
-56 100 A0_B4
-56 102 A0_B4
-56 104 A0_B4
-56 106 A0_B4
-56 108 A0_B4
-56 110 A0_B5
-56 112 A0_B5
-56 114 A1_B5
-56 116 A1_B5
-56 118 A1_B5
-56 120 A1_B5
-56 122 A1_B5
-56 124 A1_B5
-56 126 A1_B5
-56 128 A1_B5
-56 130 A0_B5
-56 132 A0_B4
-56 134 A0_B4
-56 136 A0_B4
-56 138 A0_B4
-56 140 A0_B4
-56 142 A0_B3
-56 144 A0_B3
-56 146 A0_B3
-56 148 A0_B3
-56 150 A0_B3
-56 152 A0_B4
-56 154 A0_B4
-56 156 A0_B4
-56 158 B0_B3
-56 160 A0_B4
-56 162 A0_B5
-56 164 A0_B5
-56 166 A0_B5
-56 168 A0_B5
-56 170 A0_B5
-56 172 A0_B5
-56 174 A0_B5
-56 176 A0_B5
-56 178 A0_B5
-58 -180 A0_B5
-58 -178 A0_B5
-58 -176 A0_B5
-58 -174 A0_B5
-58 -172 A0_B4
-58 -170 A0_B4
-58 -168 A0_B4
-58 -166 A0_B4
-58 -164 A0_B4
-58 -162 A0_B4
-58 -160 A0_B4
-58 -158 A0_B3
-58 -156 A0_B3
-58 -154 A0_B3
-58 -152 A0_B3
-58 -150 A0_B3
-58 -148 A0_B3
-58 -146 A0_B3
-58 -144 A0_B3
-58 -142 A0_B4
-58 -140 A0_B4
-58 -138 A0_B4
-58 -136 A0_B4
-58 -134 A0_B4
-58 -132 A0_B4
-58 -130 A0_B4
-58 -128 A0_B4
-58 -126 A0_B4
-58 -124 A0_B4
-58 -122 A0_B5
-58 -120 A0_B5
-58 -118 A0_B5
-58 -116 A0_B5
-58 -114 A0_B5
-58 -112 A0_B5
-58 -110 A0_B5
-58 -108 A0_B5
-58 -106 A0_B5
-58 -104 A0_B5
-58 -102 A0_B5
-58 -100 A0_B5
-58 -98 A0_B5
-58 -96 A0_B5
-58 -94 A0_B5
-58 -92 A0_B5
-58 -90 A0_B5
-58 -88 A0_B5
-58 -86 A0_B5
-58 -84 A0_B5
-58 -82 A0_B5
-58 -80 A0_B5
-58 -78 A0_B5
-58 -76 A0_B5
-58 -74 A0_B4
-58 -72 A0_B4
-58 -70 A0_B4
-58 -68 A0_B4
-58 -66 A0_B3
-58 -64 A0_B4
-58 -62 A0_B4
-58 -60 A0_B4
-58 -58 A0_B4
-58 -56 A0_B4
-58 -54 A0_B4
-58 -52 A0_B3
-58 -50 A1_B4
-58 -48 A1_B3
-58 -46 A1_B3
-58 -44 A1_B4
-58 -42 A1_B3
-58 -40 A0_B3
-58 -38 A0_B3
-58 -36 A0_B3
-58 -34 A0_B3
-58 -32 A0_B3
-58 -30 A0_B3
-58 -28 A0_B2
-58 -26 A1_B4
-58 -24 A1_B5
-58 -22 A1_B4
-58 -20 A0_B4
-58 -18 A0_B4
-58 -16 A0_B4
-58 -14 A0_B4
-58 -12 A0_B4
-58 -10 A0_B5
-58 -8 A0_B5
-58 -6 A0_B5
-58 -4 A0_B5
-58 -2 A0_B5
-58 0 A0_B5
-58 2 A0_B5
-58 4 A0_B5
-58 6 A0_B5
-58 8 A0_B5
-58 10 A0_B6
-58 12 A0_B6
-58 14 A0_B5
-58 16 A0_B5
-58 18 A0_B5
-58 20 A0_B5
-58 22 A0_B5
-58 24 A1_B5
-58 26 A1_B5
-58 28 A2_B6
-58 30 A2_B6
-58 32 A1_B5
-58 34 A1_B5
-58 36 A2_B5
-58 38 A3_B5
-58 40 A2_B5
-58 42 A2_B5
-58 44 A2_B5
-58 46 A2_B5
-58 48 A2_B5
-58 50 A3_B5
-58 52 A3_B5
-58 54 A2_B5
-58 56 A0_B5
-58 58 A0_B5
-58 60 A1_B5
-58 62 A1_B5
-58 64 A2_B5
-58 66 A3_B5
-58 68 A3_B5
-58 70 B1_B4
-58 72 B6_B3
-58 74 B7_B2
-58 76 B7_B1
-58 78 B7_B2
-58 80 B2_B2
-58 82 B2_B2
-58 84 B2_B3
-58 86 A2_B4
-58 88 A2_B5
-58 90 A2_B4
-58 92 A0_B4
-58 94 A0_B4
-58 96 A0_B4
-58 98 A0_B4
-58 100 A0_B4
-58 102 A0_B4
-58 104 A0_B4
-58 106 A0_B4
-58 108 A0_B4
-58 110 A0_B5
-58 112 A0_B5
-58 114 A1_B5
-58 116 A1_B5
-58 118 A1_B5
-58 120 A1_B5
-58 122 A1_B5
-58 124 A1_B5
-58 126 A1_B5
-58 128 A1_B5
-58 130 A2_B5
-58 132 A0_B5
-58 134 A0_B5
-58 136 A0_B4
-58 138 A0_B4
-58 140 A0_B4
-58 142 A0_B4
-58 144 A0_B4
-58 146 A0_B3
-58 148 A0_B3
-58 150 A0_B3
-58 152 A0_B3
-58 154 A0_B3
-58 156 A0_B3
-58 158 A0_B4
-58 160 A0_B4
-58 162 A0_B4
-58 164 A0_B5
-58 166 A0_B5
-58 168 A0_B5
-58 170 A0_B5
-58 172 A0_B5
-58 174 A0_B5
-58 176 A0_B5
-58 178 A0_B5
-60 -180 A0_B4
-60 -178 A0_B4
-60 -176 A0_B4
-60 -174 A0_B4
-60 -172 A0_B4
-60 -170 A0_B4
-60 -168 A0_B4
-60 -166 A0_B4
-60 -164 A0_B4
-60 -162 A0_B4
-60 -160 A0_B3
-60 -158 A0_B3
-60 -156 A0_B3
-60 -154 A0_B3
-60 -152 A0_B3
-60 -150 A0_B3
-60 -148 A0_B3
-60 -146 A0_B4
-60 -144 A0_B4
-60 -142 A0_B4
-60 -140 A0_B4
-60 -138 A0_B4
-60 -136 A0_B4
-60 -134 A0_B5
-60 -132 A0_B4
-60 -130 A0_B4
-60 -128 A0_B5
-60 -126 A0_B5
-60 -124 A0_B5
-60 -122 A0_B5
-60 -120 A1_B5
-60 -118 A1_B5
-60 -116 A1_B5
-60 -114 A1_B5
-60 -112 A1_B5
-60 -110 A0_B5
-60 -108 A0_B5
-60 -106 A1_B5
-60 -104 A1_B5
-60 -102 A1_B5
-60 -100 A0_B5
-60 -98 A0_B5
-60 -96 A0_B5
-60 -94 A0_B5
-60 -92 A0_B5
-60 -90 A1_B5
-60 -88 A1_B5
-60 -86 A1_B5
-60 -84 A1_B5
-60 -82 A1_B5
-60 -80 A0_B5
-60 -78 A0_B5
-60 -76 A1_B4
-60 -74 A1_B4
-60 -72 A1_B4
-60 -70 A1_B4
-60 -68 A1_B4
-60 -66 A1_B3
-60 -64 A2_B4
-60 -62 A2_B4
-60 -60 A2_B3
-60 -58 A2_B2
-60 -56 B1_B2
-60 -54 B1_B2
-60 -52 B1_B2
-60 -50 B1_B3
-60 -48 B1_B1
-60 -46 B1_B1
-60 -44 A1_B2
-60 -42 A1_B2
-60 -40 A1_B3
-60 -38 A1_B2
-60 -36 A0_B3
-60 -34 A0_B3
-60 -32 A0_B3
-60 -30 A1_B3
-60 -28 A1_B4
-60 -26 A1_B5
-60 -24 A1_B4
-60 -22 A1_B4
-60 -20 A1_B4
-60 -18 A1_B5
-60 -16 A1_B5
-60 -14 A1_B5
-60 -12 A1_B5
-60 -10 A1_B5
-60 -8 A1_B5
-60 -6 A1_B5
-60 -4 A1_B5
-60 -2 A1_B5
-60 0 A0_B5
-60 2 A0_B5
-60 4 A0_B5
-60 6 A0_B5
-60 8 A0_B5
-60 10 A0_B5
-60 12 A0_B5
-60 14 A1_B5
-60 16 A1_B5
-60 18 A1_B5
-60 20 A2_B5
-60 22 A2_B5
-60 24 A2_B5
-60 26 A2_B5
-60 28 A2_B5
-60 30 A3_B5
-60 32 A3_B5
-60 34 A2_B5
-60 36 A2_B5
-60 38 A2_B5
-60 40 A2_B5
-60 42 A2_B5
-60 44 A2_B5
-60 46 A2_B5
-60 48 A2_B5
-60 50 A2_B5
-60 52 A2_B5
-60 54 A3_B5
-60 56 A3_B5
-60 58 A2_B5
-60 60 A2_B5
-60 62 A2_B5
-60 64 A2_B4
-60 66 A4_B4
-60 68 A4_B4
-60 70 A3_B4
-60 72 A2_B4
-60 74 A2_B3
-60 76 A2_B3
-60 78 B2_B3
-60 80 B1_B2
-60 82 B1_B2
-60 84 B2_B3
-60 86 A2_B4
-60 88 A2_B4
-60 90 A2_B4
-60 92 A2_B4
-60 94 A2_B4
-60 96 A2_B4
-60 98 A2_B4
-60 100 A2_B4
-60 102 A2_B4
-60 104 A2_B4
-60 106 A2_B4
-60 108 A2_B4
-60 110 A3_B4
-60 112 A3_B4
-60 114 A3_B4
-60 116 A3_B4
-60 118 A3_B4
-60 120 A3_B4
-60 122 A3_B4
-60 124 A3_B4
-60 126 A3_B5
-60 128 A3_B5
-60 130 A2_B5
-60 132 A2_B5
-60 134 A2_B4
-60 136 A2_B4
-60 138 A2_B4
-60 140 A2_B4
-60 142 A2_B4
-60 144 A1_B4
-60 146 A1_B4
-60 148 A1_B4
-60 150 A0_B3
-60 152 A0_B3
-60 154 A0_B3
-60 156 A0_B3
-60 158 A0_B2
-60 160 A0_B3
-60 162 A0_B3
-60 164 A0_B3
-60 166 A0_B4
-60 168 A0_B4
-60 170 A0_B5
-60 172 A0_B5
-60 174 A0_B5
-60 176 A0_B5
-60 178 A0_B4
-62 -180 A0_B4
-62 -178 A0_B4
-62 -176 A0_B3
-62 -174 A0_B3
-62 -172 A0_B3
-62 -170 A0_B3
-62 -168 A0_B3
-62 -166 A0_B3
-62 -164 A0_B3
-62 -162 A0_B3
-62 -160 A0_B3
-62 -158 A0_B3
-62 -156 A0_B3
-62 -154 A0_B3
-62 -152 A0_B3
-62 -150 A0_B4
-62 -148 A0_B4
-62 -146 A0_B4
-62 -144 A0_B4
-62 -142 A0_B4
-62 -140 A0_B4
-62 -138 A0_B5
-62 -136 A0_B5
-62 -134 A0_B5
-62 -132 A0_B5
-62 -130 A0_B5
-62 -128 A0_B5
-62 -126 A0_B5
-62 -124 A0_B5
-62 -122 A0_B5
-62 -120 A1_B5
-62 -118 A1_B5
-62 -116 A1_B5
-62 -114 A1_B5
-62 -112 A1_B5
-62 -110 A0_B5
-62 -108 A0_B5
-62 -106 A1_B5
-62 -104 A1_B5
-62 -102 A1_B5
-62 -100 A0_B5
-62 -98 A0_B5
-62 -96 A0_B5
-62 -94 A0_B5
-62 -92 A0_B5
-62 -90 A1_B5
-62 -88 A1_B5
-62 -86 A1_B5
-62 -84 A1_B5
-62 -82 A1_B5
-62 -80 A0_B5
-62 -78 A0_B4
-62 -76 A1_B4
-62 -74 A1_B4
-62 -72 A1_B4
-62 -70 A1_B4
-62 -68 A1_B3
-62 -66 A2_B2
-62 -64 S1_B1
-62 -62 S1_E0
-62 -60 S1_E0
-62 -58 S1_E0
-62 -56 S1_E0
-62 -54 B1_B1
-62 -52 B1_B2
-62 -50 B1_B3
-62 -48 B1_B3
-62 -46 A1_B3
-62 -44 A1_B3
-62 -42 A1_B4
-62 -40 A1_B4
-62 -38 A1_B4
-62 -36 A0_B4
-62 -34 A0_B4
-62 -32 A0_B5
-62 -30 A1_B5
-62 -28 A1_B5
-62 -26 A1_B5
-62 -24 A1_B5
-62 -22 A1_B5
-62 -20 A1_B5
-62 -18 A1_B5
-62 -16 A1_B5
-62 -14 A1_B5
-62 -12 A1_B5
-62 -10 A1_B5
-62 -8 A1_B5
-62 -6 A1_B5
-62 -4 A1_B5
-62 -2 A1_B5
-62 0 A0_B5
-62 2 B1_B5
-62 4 B0_B5
-62 6 A0_B5
-62 8 A0_B5
-62 10 A0_B5
-62 12 A0_B5
-62 14 A1_B5
-62 16 A1_B5
-62 18 A1_B5
-62 20 A2_B5
-62 22 A2_B5
-62 24 A2_B5
-62 26 A3_B5
-62 28 A3_B5
-62 30 A3_B5
-62 32 B3_B5
-62 34 A2_B5
-62 36 A2_B5
-62 38 A2_B5
-62 40 A2_B5
-62 42 A2_B5
-62 44 A2_B5
-62 46 A2_B5
-62 48 A2_B5
-62 50 A2_B5
-62 52 A2_B5
-62 54 A2_B5
-62 56 A3_B5
-62 58 A3_B4
-62 60 A3_B4
-62 62 A3_B4
-62 64 A4_B4
-62 66 A5_B4
-62 68 A5_B4
-62 70 A3_B4
-62 72 A3_B4
-62 74 A3_B4
-62 76 A3_B4
-62 78 A2_B3
-62 80 B1_B3
-62 82 B1_B3
-62 84 B2_B3
-62 86 A2_B4
-62 88 A2_B4
-62 90 A3_B4
-62 92 A3_B4
-62 94 A3_B3
-62 96 A3_B3
-62 98 A2_B3
-62 100 A3_B3
-62 102 A3_B3
-62 104 A3_B4
-62 106 A3_B4
-62 108 A3_B4
-62 110 A3_B4
-62 112 A5_B4
-62 114 A5_B3
-62 116 A5_B3
-62 118 A5_B4
-62 120 A6_B4
-62 122 A6_B4
-62 124 A6_B4
-62 126 A6_B4
-62 128 A5_B4
-62 130 A4_B4
-62 132 A4_B4
-62 134 A4_B4
-62 136 A4_B4
-62 138 A4_B4
-62 140 A4_B4
-62 142 A3_B4
-62 144 A1_B4
-62 146 A1_B4
-62 148 A1_B4
-62 150 A0_B4
-62 152 A0_B3
-62 154 A0_B3
-62 156 A0_B2
-62 158 A0_B2
-62 160 A0_B3
-62 162 A0_B3
-62 164 A0_B3
-62 166 A0_B3
-62 168 A0_B2
-62 170 A0_B3
-62 172 A0_B3
-62 174 A0_B4
-62 176 A0_B4
-62 178 A0_B3
-64 -180 A0_B3
-64 -178 A0_B3
-64 -176 A0_B3
-64 -174 A0_B3
-64 -172 A0_B3
-64 -170 A0_B3
-64 -168 A0_B3
-64 -166 A0_B3
-64 -164 A0_B3
-64 -162 A0_B4
-64 -160 A0_B4
-64 -158 A0_B4
-64 -156 A1_B4
-64 -154 A1_B4
-64 -152 A1_B4
-64 -150 A1_B4
-64 -148 A1_B4
-64 -146 A1_B4
-64 -144 A1_B4
-64 -142 A1_B4
-64 -140 A0_B4
-64 -138 A0_B5
-64 -136 A1_B5
-64 -134 A1_B5
-64 -132 A1_B5
-64 -130 A1_B5
-64 -128 A1_B5
-64 -126 A2_B5
-64 -124 A2_B5
-64 -122 A2_B5
-64 -120 A2_B5
-64 -118 A2_B5
-64 -116 A2_B5
-64 -114 A2_B5
-64 -112 A2_B5
-64 -110 A2_B5
-64 -108 A2_B5
-64 -106 A2_B5
-64 -104 A2_B5
-64 -102 A2_B5
-64 -100 A2_B5
-64 -98 A2_B5
-64 -96 A2_B5
-64 -94 A2_B5
-64 -92 A2_B4
-64 -90 A2_B5
-64 -88 A2_B5
-64 -86 A2_B5
-64 -84 A2_B4
-64 -82 A2_B4
-64 -80 A2_B4
-64 -78 A2_B4
-64 -76 A2_B4
-64 -74 A2_B4
-64 -72 A2_B3
-64 -70 S2_B2
-64 -68 S1_B1
-64 -66 S1_E0
-64 -64 OA_E0
-64 -62 U5_E0
